id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1254323943420411904,1254323943420411904,1587889106000,2020-04-26,15:18:26,+07,1769361,bbcvietnamese,BBC News Tiếng Việt,,Little Saigon lặng lẽ tưởng niệm 45 năm 30/4 vì Covid-19 bao trùm  https://bbc.in/2SaRIHD ,[],['https://bbc.in/2SaRIHD'],[],10,4,81,[],[],https://twitter.com/bbcvietnamese/status/1254323943420411904,False,,0,,,,,,,"[{'user_id': '1769361', 'username': 'bbcvietnamese'}]",,,,
1254322732600156161,1187671345087123456,1587888818000,2020-04-26,15:13:38,+07,1187651357408292864,congtyin7,In số 7,,Chúng tôi đã hoạt động trở lại sau thời gian cách giãn xã hội vì Covid-19,[],[],[],0,0,0,[],[],https://twitter.com/CongtyIn7/status/1254322732600156161,False,,0,,,,,,,"[{'user_id': '1187651357408292864', 'username': 'CongtyIn7'}]",,,,
1254321622078586880,1254321622078586880,1587888553000,2020-04-26,15:09:13,+07,1249561354119208961,tthuhoi7,Tạ Thu Hoài,,"Nay nhà tui sẽ có món canh bắp cải' #news  https://tuoitre.vn/nay-nha-tui-se-co-mon-canh-bap-cai-20200426114736144.htm … TTO - Sáng 26-4, Siêu thị yêu thương 0 đồng đầu tiên tại TP Cần Thơ đã chính thức khai trương để phục vụ người dân nghèo, khó khăn trong dịch COVID-19.",[],['https://tuoitre.vn/nay-nha-tui-se-co-mon-canh-bap-cai-20200426114736144.htm'],[],1,0,0,['#news'],[],https://twitter.com/TThuHoi7/status/1254321622078586880,False,,0,,,,,,,"[{'user_id': '1249561354119208961', 'username': 'TThuHoi7'}]",,,,
1254321327126614017,1254321327126614017,1587888483000,2020-04-26,15:08:03,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Covid-19: Tin tặc tấn công Viện Virus học Vũ Hán  https://tinhangngay.vn/covid-19-tin-tac-tan-cong-vien-virus-hoc-vu-han/ … pic.twitter.com/J5GoK0j2LE,[],['https://tinhangngay.vn/covid-19-tin-tac-tan-cong-vien-virus-hoc-vu-han/'],['https://pbs.twimg.com/media/EWg-maIU4AARR4x.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1254321327126614017,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1254321057001070592,1254321057001070592,1587888418000,2020-04-26,15:06:58,+07,1007910552285265922,aistoni1,aistoni,,Hậu quả covid mang lại thật khó lường ...  https://www.instagram.com/p/B_b9Cc3joRXRc2BGjmznOZev_hYHhJg3zxX6Do0/?igshid=1ajgce8wphxbe …,[],['https://www.instagram.com/p/B_b9Cc3joRXRc2BGjmznOZev_hYHhJg3zxX6Do0/?igshid=1ajgce8wphxbe'],[],0,0,0,[],[],https://twitter.com/aistoni1/status/1254321057001070592,False,,0,,,,,,,"[{'user_id': '1007910552285265922', 'username': 'aistoni1'}]",,,,
1254321015141752832,1254321015141752832,1587888408000,2020-04-26,15:06:48,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,"Số ca nhiễm COVID-19 tăng “sốc”, Singapore ráo riết xây bệnh viện dã chiến  http://hoicodo.com/618416/so-ca-nhiem-covid-19-tang-soc-singapore-rao-riet-xay-benh-vien-da-chien/ … pic.twitter.com/9zJeu6tT5N",[],['http://hoicodo.com/618416/so-ca-nhiem-covid-19-tang-soc-singapore-rao-riet-xay-benh-vien-da-chien/'],['https://pbs.twimg.com/media/EWg-UPxUcAIcfNj.png'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254321015141752832,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1254320185923731456,1254320185923731456,1587888211000,2020-04-26,15:03:31,+07,41752968,nguoivietonline,Nguoi-Viet Online,,Tăng cường sức đề kháng cơ thể trong dịch COVID-19  https://www.nguoi-viet.com/phu-nu/kien-thuc-tong-quat/tang-cuong-suc-de-khang-mua-covid19/ …,[],['https://www.nguoi-viet.com/phu-nu/kien-thuc-tong-quat/tang-cuong-suc-de-khang-mua-covid19/'],[],0,0,2,[],[],https://twitter.com/nguoivietonline/status/1254320185923731456,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1254320095750471681,1254320095750471681,1587888189000,2020-04-26,15:03:09,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Phó Thủ tướng Vũ Đức Đam nói về nguy cơ dịch COVID-19 trong cộng đồng  https://tinhangngay.vn/pho-thu-tuong-vu-duc-dam-noi-ve-nguy-co-dich-covid-19-trong-cong-dong/ …,[],['https://tinhangngay.vn/pho-thu-tuong-vu-duc-dam-noi-ve-nguy-co-dich-covid-19-trong-cong-dong/'],[],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1254320095750471681,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1254318731439869952,1254318731439869952,1587887864000,2020-04-26,14:57:44,+07,1209785379152265216,bat_tui,Bất động sản của tui,,"Doanh nghiệp địa ốc chuẩn bị hậu Covid-19
#bấtđộngsản #doanhnghiệpbấtđộngsản #doanhnghiệpđịaốc https://www.bdscuatui.com/doanh-nghiep-dia-oc-chuan-bi-hau-covid-19-35025/?feed_id=22196&_unique_id=5ea53ef8242f5 …",[],['https://www.bdscuatui.com/doanh-nghiep-dia-oc-chuan-bi-hau-covid-19-35025/?feed_id=22196&_unique_id=5ea53ef8242f5'],[],0,0,0,"['#bấtđộngsản', '#doanhnghiệpbấtđộngsản', '#doanhnghiệpđịaốc']",[],https://twitter.com/bat_tui/status/1254318731439869952,False,,0,,,,,,,"[{'user_id': '1209785379152265216', 'username': 'bat_tui'}]",,,,
1254316925758263300,1254316925758263300,1587887433000,2020-04-26,14:50:33,+07,1093219334980231168,timgold31210681,Tim Golden4T,,Cạnh tranh Trung – Mỹ  bùng lên vì khủng hoảng Covid-19  http://rfi.my/5nSL.T  via @RFI_Vi,['rfi_vi'],['http://rfi.my/5nSL.T'],[],0,0,0,[],[],https://twitter.com/TimGold31210681/status/1254316925758263300,False,,0,,,,,,,"[{'user_id': '1093219334980231168', 'username': 'TimGold31210681'}, {'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1254315809394098177,1254315809394098177,1587887167000,2020-04-26,14:46:07,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,200.000 cơ hội việc làm cho người lao động trong đại dịch COVID-19  https://tinhangngay.vn/200-000-co-hoi-viec-lam-cho-nguoi-lao-dong-trong-dai-dich-covid-19/ … pic.twitter.com/Tx2lIOzx8V,[],['https://tinhangngay.vn/200-000-co-hoi-viec-lam-cho-nguoi-lao-dong-trong-dai-dich-covid-19/'],['https://pbs.twimg.com/media/EWg5lItWAAIispK.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1254315809394098177,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1254315553570852864,1254315553570852864,1587887106000,2020-04-26,14:45:06,+07,1005079448574615554,dientkp,Dien.TKP,,4 bài học | 3 phương châm phòng chống dịch Covid 19.  https://youtu.be/ehfJYnbadCs ,[],['https://youtu.be/ehfJYnbadCs'],[],0,0,0,[],[],https://twitter.com/DienTkp/status/1254315553570852864,False,,0,,,,,,,"[{'user_id': '1005079448574615554', 'username': 'DienTkp'}]",,,,
1254315153849532416,1254315153849532416,1587887011000,2020-04-26,14:43:31,+07,956536476874895360,monngonmoingay3,monngonmoingay,,"Lo ngại lây nhiễm COVID-19, Italy thả nhiều trùm mafia  https://ngon24h.wordpress.com/2020/04/26/lo-ngai-lay-nhiem-covid-19-italy-tha-nhieu-trum-mafia/ … pic.twitter.com/iyDsg7nnYK",[],['https://ngon24h.wordpress.com/2020/04/26/lo-ngai-lay-nhiem-covid-19-italy-tha-nhieu-trum-mafia/'],['https://pbs.twimg.com/media/EWg4_DUWkAAT_aR.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1254315153849532416,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1254314740030910465,1254314740030910465,1587886912000,2020-04-26,14:41:52,+07,3263023104,xhtanhoaxa,Tân Hoa Xã,,"Không có ca nhiễm COVID-19 mới ở Hồ Bắc 
Ủy ban Y tế Quốc gia Trung Quốc ngày 26/4 cho biết trong 24h qua, Trung Quốc ghi nhận 11 ca nhiễm mới COVID-19, không ghi nhận ca tử vong, nâng tổng số ca nhiễm trên cả nước lên 82.827 và tổng số ca tử vong 4.632  pic.twitter.com/gZAvdJWhR6",[],[],['https://pbs.twimg.com/media/EWg4kOFUEAAIFxg.jpg'],0,0,2,[],[],https://twitter.com/XHTanhoaxa/status/1254314740030910465,False,,0,,,,,,,"[{'user_id': '3263023104', 'username': 'XHTanhoaxa'}]",,,,
1254314006258634753,1254314006258634753,1587886737000,2020-04-26,14:38:57,+07,1079683486141898753,vonyoruba1,VON_YORUBA.gov.ng,,#von.gov.ng.COVID-19:Àwọn ènìyàn mẹ́tàdínláàdọ́rùn ún (87) míràn tún jẹyọ lórílẹ̀ èdè Nàíjíríà. https://www.von.gov.ng/yoruba/covid-19awon-eniyan-me%cc%a3tadinlaado%cc%a3run-un-87-miran-tun-jeyo-lorile-ede-nai/ …. pic.twitter.com/bpinO6BUXZ,[],['https://www.von.gov.ng/yoruba/covid-19awon-eniyan-me%cc%a3tadinlaado%cc%a3run-un-87-miran-tun-jeyo-lorile-ede-nai/'],['https://pbs.twimg.com/media/EWg37cYXgAAn2Zn.jpg'],0,0,0,['#von'],[],https://twitter.com/vonyoruba1/status/1254314006258634753,False,,0,,,,,,,"[{'user_id': '1079683486141898753', 'username': 'vonyoruba1'}]",,,,
1254313853619445761,1254313853619445761,1587886701000,2020-04-26,14:38:21,+07,1249565354646335488,ththutrang18,Đỗ Thị Thu Trang,,"Người già và bánh nếp #news  https://tuoitre.vn/nguoi-gia-va-banh-nep-20200426110521483.htm … TTO - Bạt nằm vật ra xe, nhai nhộm nhoạm suất cơm hộp vừa được phát. Vẫn chưa thấy chủ báo nghỉ làm dù mỗi ngày con số người bệnh nhiễm COVID-19 các tỉnh ở Nhật đang tăng lên chóng mặt.",[],['https://tuoitre.vn/nguoi-gia-va-banh-nep-20200426110521483.htm'],[],0,0,0,['#news'],[],https://twitter.com/ThThuTrang18/status/1254313853619445761,False,,0,,,,,,,"[{'user_id': '1249565354646335488', 'username': 'ThThuTrang18'}]",,,,
1254313148254957568,1254313148254957568,1587886533000,2020-04-26,14:35:33,+07,1103466379871641600,letranthuytrang,Lê Trần Thùy Trang,,Tin vui: Thêm 5 bệnh nhân nhiễm COVID-19 điều trị tại Bệnh viện Bệnh Nhiệt đới Trung ương được công bố khỏi bệnh  https://bit.ly/3eQFj5i ,[],['https://bit.ly/3eQFj5i'],[],0,0,0,[],[],https://twitter.com/letranthuytrang/status/1254313148254957568,False,,0,,,,,,,"[{'user_id': '1103466379871641600', 'username': 'letranthuytrang'}]",,,,
1254313146103234560,1254313146103234560,1587886532000,2020-04-26,14:35:32,+07,1103466379871641600,letranthuytrang,Lê Trần Thùy Trang,,Phi công người Anh mắc Covid-19 tiên lượng còn nặng  https://bit.ly/2VUmlSM ,[],['https://bit.ly/2VUmlSM'],[],0,0,0,[],[],https://twitter.com/letranthuytrang/status/1254313146103234560,False,,0,,,,,,,"[{'user_id': '1103466379871641600', 'username': 'letranthuytrang'}]",,,,
1254313139493130240,1254313139493130240,1587886531000,2020-04-26,14:35:31,+07,1103466379871641600,letranthuytrang,Lê Trần Thùy Trang,,Bộ Y tế chỉ đạo nghiên cứu sâu các ca mắc COVID-19 tái dương tính  https://bit.ly/2yE9KLw ,[],['https://bit.ly/2yE9KLw'],[],0,0,0,[],[],https://twitter.com/letranthuytrang/status/1254313139493130240,False,,0,,,,,,,"[{'user_id': '1103466379871641600', 'username': 'letranthuytrang'}]",,,,
1254313134703235072,1254313134703235072,1587886529000,2020-04-26,14:35:29,+07,1103466379871641600,letranthuytrang,Lê Trần Thùy Trang,,Mỹ: Con gái 5 tháng tuổi của lính cứu hỏa trong đơn vị tuyến đầu chống dịch Covid-19 tử vong vì dịch bệnh  https://bit.ly/3aCFA8o ,[],['https://bit.ly/3aCFA8o'],[],0,0,0,[],[],https://twitter.com/letranthuytrang/status/1254313134703235072,False,,0,,,,,,,"[{'user_id': '1103466379871641600', 'username': 'letranthuytrang'}]",,,,
1254313128277487617,1254313128277487617,1587886528000,2020-04-26,14:35:28,+07,1103466379871641600,letranthuytrang,Lê Trần Thùy Trang,,"Cập nhật dịch COVID-19: Thế giới có hơn 2,8 triệu người mắc bệnh, số người chết ở Pháp do COVID-19 vượt quá 22.000 người  https://bit.ly/2S66xeB ",[],['https://bit.ly/2S66xeB'],[],0,0,0,[],[],https://twitter.com/letranthuytrang/status/1254313128277487617,False,,0,,,,,,,"[{'user_id': '1103466379871641600', 'username': 'letranthuytrang'}]",,,,
1254313126553665536,1254313126553665536,1587886528000,2020-04-26,14:35:28,+07,1103466379871641600,letranthuytrang,Lê Trần Thùy Trang,,Một chiếc điều hòa trong nhà hàng Trung Quốc đã tạo ra ca siêu lây nhiễm COVID-19 cho 9 bệnh nhân như thế nào?  https://bit.ly/2xLVrEB ,[],['https://bit.ly/2xLVrEB'],[],0,0,0,[],[],https://twitter.com/letranthuytrang/status/1254313126553665536,False,,0,,,,,,,"[{'user_id': '1103466379871641600', 'username': 'letranthuytrang'}]",,,,
