id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1256412757597061127,1256412757597061127,1588387119000,2020-05-02,09:38:39,+07,1250032874717196295,nguynth00380753,Đỗ Thị Kiều Anh,,EU hối thúc Trung Quốc hợp tác điều tra Covid-19 #news https://vnexpress.net/eu-hoi-thuc-trung-quoc-hop-tac-dieu-tra-covid-19-4092938.html …,[],['https://vnexpress.net/eu-hoi-thuc-trung-quoc-hop-tac-dieu-tra-covid-19-4092938.html'],[],0,0,0,['#news'],[],https://twitter.com/NguynTh00380753/status/1256412757597061127,False,,0,,,,,,,"[{'user_id': '1250032874717196295', 'username': 'NguynTh00380753'}]",,,,
1256412296471089160,1256412296471089160,1588387009000,2020-05-02,09:36:49,+07,1249608640148819969,trnhtrngngha3,Nguyễn Thị Trà Giang,,Mỹ cấp phép thuốc remdesivir trị Covid-19 #news https://vnexpress.net/my-cap-phep-thuoc-remdesivir-tri-covid-19-4092953.html …,[],['https://vnexpress.net/my-cap-phep-thuoc-remdesivir-tri-covid-19-4092953.html'],[],0,0,0,['#news'],[],https://twitter.com/TrnhTrngNgha3/status/1256412296471089160,False,,0,,,,,,,"[{'user_id': '1249608640148819969', 'username': 'TrnhTrngNgha3'}]",,,,
1256412232029597696,1256412232029597696,1588386993000,2020-05-02,09:36:33,+07,883543295661531137,phuonglanbee,Phương Bee,,Lợi nhuận của Amazon bị sụt giảm nặng nề do COVID-19  http://dlvr.it/RVs0cS  pic.twitter.com/BNrWK1aymp,[],['http://dlvr.it/RVs0cS'],['https://pbs.twimg.com/media/EW-sRFXU8AIc1aT.jpg'],0,0,0,[],[],https://twitter.com/phuonglanbee/status/1256412232029597696,False,,0,,,,,,,"[{'user_id': '883543295661531137', 'username': 'phuonglanbee'}]",,,,
1256411951502000128,1256411951502000128,1588386926000,2020-05-02,09:35:26,+07,169805840,philong58,Phi Long và Đồng Đội,,Các giải pháp người dân ở chung cư cần làm để tránh mắc Covid-19: (Dân trí) - Một chung cư ở Sài Gòn vừa bị phong...  http://goo.gl/iO981L ,[],['http://goo.gl/iO981L'],[],0,0,0,[],[],https://twitter.com/philong58/status/1256411951502000128,False,,0,,,,,,,"[{'user_id': '169805840', 'username': 'philong58'}]",,,,
1256411686015324162,1256411686015324162,1588386863000,2020-05-02,09:34:23,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Thời trang hàng không đặc biệt trong đại dịch Covid-19  https://tinhangngay.vn/thoi-trang-hang-khong-dac-biet-trong-dai-dich-covid-19/ … pic.twitter.com/dPGorRDuJ7,[],['https://tinhangngay.vn/thoi-trang-hang-khong-dac-biet-trong-dai-dich-covid-19/'],['https://pbs.twimg.com/media/EW-rxReXQAEu2p-.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256411686015324162,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256411657120571393,1256411657120571393,1588386856000,2020-05-02,09:34:16,+07,169805840,philong58,Phi Long và Đồng Đội,,"Diễn biến dịch Covid-19: Sáng 2/5 tiếp tục không có ca mắc mới, 30.517 người đang cách ly theo dõi sức khoẻ: Theo...  http://goo.gl/iO981L ",[],['http://goo.gl/iO981L'],[],0,0,0,[],[],https://twitter.com/philong58/status/1256411657120571393,False,,0,,,,,,,"[{'user_id': '169805840', 'username': 'philong58'}]",,,,
1256411618394570752,1256411618394570752,1588386847000,2020-05-02,09:34:07,+07,169805840,philong58,Phi Long và Đồng Đội,,"Lấy mẫu xét nghiệm 30 ngày đối với bệnh nhân Covid-19 xuất viện: Chiều 1-5, trước tình hình có nhiều trường hợp...  http://goo.gl/iO981L ",[],['http://goo.gl/iO981L'],[],0,0,0,[],[],https://twitter.com/philong58/status/1256411618394570752,False,,0,,,,,,,"[{'user_id': '169805840', 'username': 'philong58'}]",,,,
1256411581979615233,1256411581979615233,1588386838000,2020-05-02,09:33:58,+07,169805840,philong58,Phi Long và Đồng Đội,,TP.HCM: Tạm ngưng hoạt động Bệnh viện điều trị Covid-19 Cần Giờ: Tình hình dịch bệnh Covid-19 tạm ổn nên TP.HCM...  http://goo.gl/iO981L ,[],['http://goo.gl/iO981L'],[],0,0,0,[],[],https://twitter.com/philong58/status/1256411581979615233,False,,0,,,,,,,"[{'user_id': '169805840', 'username': 'philong58'}]",,,,
1256411554590765056,1256411554590765056,1588386832000,2020-05-02,09:33:52,+07,169805840,philong58,Phi Long và Đồng Đội,,"Ngày thứ 16 không có ca mắc mới COVID-19, bệnh nhân nặng 161 sẽ được điều trị thế nào?: TPO - Sáng 2/5, Bộ Y tế...  http://goo.gl/iO981L ",[],['http://goo.gl/iO981L'],[],0,0,0,[],[],https://twitter.com/philong58/status/1256411554590765056,False,,0,,,,,,,"[{'user_id': '169805840', 'username': 'philong58'}]",,,,
1256411520868642817,1256411520868642817,1588386824000,2020-05-02,09:33:44,+07,169805840,philong58,Phi Long và Đồng Đội,,"Covid-19 tại Việt Nam sáng 2/5: Không có ca nhiễm bệnh mới, tiên lượng về BN91 còn rất nặng: TGVN. Bản tin lúc 6h...  http://goo.gl/iO981L ",[],['http://goo.gl/iO981L'],[],0,0,0,[],[],https://twitter.com/philong58/status/1256411520868642817,False,,0,,,,,,,"[{'user_id': '169805840', 'username': 'philong58'}]",,,,
1256411219814158343,1256411219814158343,1588386752000,2020-05-02,09:32:32,+07,1215963811183677442,anh_daisy,Daisy Anh,,"Xin chào các bạn, chúng mình là nhóm ""Đoán xem"" đến từ THCS Vinschool. Dưới đây là poster tuyên truyền về cách phòng bệnh và nguyên nhân dịch bùng phát trên toàn cầu của nhóm mình. Các bạn nhớ like, share để cùng nhóm mình chống lại dịch bệnh nhé!
#Covid_19 pic.twitter.com/ZrLYgR4lhb",[],[],['https://pbs.twimg.com/media/EW-p2akUMAAYpOb.jpg'],0,0,0,['#covid_19'],[],https://twitter.com/anh_daisy/status/1256411219814158343,False,,0,,,,,,,"[{'user_id': '1215963811183677442', 'username': 'anh_daisy'}]",,,,
1256410902238121984,1256410900656881665,1588386676000,2020-05-02,09:31:16,+07,1212485794025205760,bitcoinvnnews,BitcoinVN_News,,"@KoryHoang  - @StablyCoin chia sẻ quan điểm của anh về dự đoán tương lai của Bitcoin, Stablecoins và các loại tài sản Kỹ thuật số trong và sau đại dịch #Covid_19 #USDS #Gemini https://news.bitcoinvn.io/phong-van-kory-hoang-stably/ …","['koryhoang', 'stablycoin']",['https://news.bitcoinvn.io/phong-van-kory-hoang-stably/'],[],0,0,0,"['#covid_19', '#usds', '#gemini']",[],https://twitter.com/BitcoinvnNews/status/1256410902238121984,False,,0,,,,,,,"[{'user_id': '1212485794025205760', 'username': 'BitcoinvnNews'}, {'user_id': '2371164847', 'username': 'KoryHoang'}, {'user_id': '934306672180215808', 'username': 'StablyCoin'}]",,,,
1256410584565927942,1256410584565927942,1588386600000,2020-05-02,09:30:00,+07,1250345794579746817,nguynth41976908,Nguyễn Thị Hà Trang,,"Mỹ viện trợ Việt Nam 9,5 triệu USD chống dịch COVID-19 #news https://tuoitre.vn/my-vien-tro-viet-nam-9-5-trieu-usd-chong-dich-covid-19-20200428141247508.htm …",[],['https://tuoitre.vn/my-vien-tro-viet-nam-9-5-trieu-usd-chong-dich-covid-19-20200428141247508.htm'],[],0,0,0,['#news'],[],https://twitter.com/NguynTh41976908/status/1256410584565927942,False,,0,,,,,,,"[{'user_id': '1250345794579746817', 'username': 'NguynTh41976908'}]",,,,
1256409736762871809,1256409736762871809,1588386398000,2020-05-02,09:26:38,+07,1250343455672287232,trnquan94526960,Trần Quang Huy,,Washington Post: Mỹ có thể học hỏi Việt Nam kinh nghiệm chống COVID-19 #news https://tuoitre.vn/washington-post-my-co-the-hoc-hoi-viet-nam-kinh-nghiem-chong-covid-19-20200502080820143.htm …,[],['https://tuoitre.vn/washington-post-my-co-the-hoc-hoi-viet-nam-kinh-nghiem-chong-covid-19-20200502080820143.htm'],[],0,0,0,['#news'],[],https://twitter.com/TrnQuan94526960/status/1256409736762871809,False,,0,,,,,,,"[{'user_id': '1250343455672287232', 'username': 'TrnQuan94526960'}]",,,,
1256409389008912385,1256409389008912385,1588386315000,2020-05-02,09:25:15,+07,1239934798711230464,tinviet360,TinViet360.com,,"COVID-19 làm 1,6 tỉ người lao động mất kế sinh nhai  https://tinviet360.com/index.php/2020/05/02/covid-19-lam-16-ti-nguoi-lao-dong-mat-ke-sinh-nhai/ … pic.twitter.com/OJrWRhehpK",[],['https://tinviet360.com/index.php/2020/05/02/covid-19-lam-16-ti-nguoi-lao-dong-mat-ke-sinh-nhai/'],['https://pbs.twimg.com/media/EW-prl4WoAI1cFF.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1256409389008912385,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256409059319853057,1256409059319853057,1588386237000,2020-05-02,09:23:57,+07,1239934798711230464,tinviet360,TinViet360.com,,Nhật Bản sẽ cung cấp miễn phí thuốc Avigan cho 43 nước để nghiên cứu điều trị COVID-19  https://tinviet360.com/index.php/2020/05/02/nhat-ban-se-cung-cap-mien-phi-thuoc-avigan-cho-43-nuoc-de-nghien-cuu-dieu-tri-covid-19/ … pic.twitter.com/H3KOdbkld7,[],['https://tinviet360.com/index.php/2020/05/02/nhat-ban-se-cung-cap-mien-phi-thuoc-avigan-cho-43-nuoc-de-nghien-cuu-dieu-tri-covid-19/'],['https://pbs.twimg.com/media/EW-pYYKWoAASbRX.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1256409059319853057,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256408690913091584,1256408690913091584,1588386149000,2020-05-02,09:22:29,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Mỹ điều tra mối liên hệ Covid-19 giữa Đại học Texas với Trung Quốc  https://tinhangngay.vn/my-dieu-tra-moi-lien-he-covid-19-giua-dai-hoc-texas-voi-trung-quoc/ … pic.twitter.com/tw2PX3CQfE,[],['https://tinhangngay.vn/my-dieu-tra-moi-lien-he-covid-19-giua-dai-hoc-texas-voi-trung-quoc/'],['https://pbs.twimg.com/media/EW-pC9FXsAAyTV1.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256408690913091584,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256408553767661568,1256408553767661568,1588386116000,2020-05-02,09:21:56,+07,1207401724937265152,ngovanh10282859,ngo van hien,,"Mỹ viện trợ Việt Nam 9,5 triệu USD chống dịch COVID-19  http://tvel.vn/my-vien-tro-viet-nam-95-trieu-usd-chong-dich-covid-19/ …",[],['http://tvel.vn/my-vien-tro-viet-nam-95-trieu-usd-chong-dich-covid-19/'],[],0,0,0,[],[],https://twitter.com/ngovanh10282859/status/1256408553767661568,False,,0,,,,,,,"[{'user_id': '1207401724937265152', 'username': 'ngovanh10282859'}]",,,,
1256408307092164608,1256408307092164608,1588386058000,2020-05-02,09:20:58,+07,1207401724937265152,ngovanh10282859,ngo van hien,,"Thế giới sắp cán mốc 3,4 triệu ca nhiễm, gần 240.000 ca tử vong vì COVID-19  http://tvel.vn/the-gioi-sap-can-moc-34-trieu-ca-nhiem-gan-240-000-ca-tu-vong-vi-covid-19/ …",[],['http://tvel.vn/the-gioi-sap-can-moc-34-trieu-ca-nhiem-gan-240-000-ca-tu-vong-vi-covid-19/'],[],0,0,0,[],[],https://twitter.com/ngovanh10282859/status/1256408307092164608,False,,0,,,,,,,"[{'user_id': '1207401724937265152', 'username': 'ngovanh10282859'}]",,,,
1256407884050685952,1256407884050685952,1588385957000,2020-05-02,09:19:17,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,"WHO kêu gọi các nước sẵn sàng phong tỏa, cách ly lại vì Covid-19  http://hoicodo.com/620731/who-keu-goi-cac-nuoc-san-sang-phong-toa-cach-ly-lai-vi-covid-19/ … pic.twitter.com/eRtCUY2gRZ",[],['http://hoicodo.com/620731/who-keu-goi-cac-nuoc-san-sang-phong-toa-cach-ly-lai-vi-covid-19/'],['https://pbs.twimg.com/media/EW-oT_fWoAAkPZJ.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256407884050685952,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256407774742937601,1256407774742937601,1588385931000,2020-05-02,09:18:51,+07,1100604682664271872,tintuchaiphong,Cổng tin tức thành phố Hải Phòng,,"🔖 Mỹ thông báo viện trợ Việt Nam 9,5 triệu USD chống dịch COVID-19.  https://thanhphohaiphong.gov.vn/my-thong-bao-vien-tro-viet-nam-95-trieu-usd-chong-dich-covid-19.html … pic.twitter.com/mb9oBvAF3q",[],['https://thanhphohaiphong.gov.vn/my-thong-bao-vien-tro-viet-nam-95-trieu-usd-chong-dich-covid-19.html'],['https://pbs.twimg.com/media/EW-oNoyXkAIaAcK.jpg'],0,0,0,[],[],https://twitter.com/tintuchaiphong/status/1256407774742937601,False,,0,,,,,,,"[{'user_id': '1100604682664271872', 'username': 'tintuchaiphong'}]",,,,
1256406778230837248,1256406778230837248,1588385693000,2020-05-02,09:14:53,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Sau khi ‘Tiễn Covid’, tác giả ‘Ông bà anh’ mong sớm được kết hôn đồng giới  https://tinhangngay.vn/sau-khi-tien-covid-tac-gia-ong-ba-anh-mong-som-duoc-ket-hon-dong-gioi/ … pic.twitter.com/tR56yezF41",[],['https://tinhangngay.vn/sau-khi-tien-covid-tac-gia-ong-ba-anh-mong-som-duoc-ket-hon-dong-gioi/'],['https://pbs.twimg.com/media/EW-nTniXkAMNWgl.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256406778230837248,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256405636503474177,1256405636503474177,1588385421000,2020-05-02,09:10:21,+07,1249602227947233281,phanthanhchu3,Nguyễn Thị Thu Trang,,Dịch Covid-19 lan rộng tại Nga và Mỹ Latinh | THDT #news https://www.youtube.com/watch?v=yqK70FEye68 …,[],['https://www.youtube.com/watch?v=yqK70FEye68'],[],0,0,0,['#news'],[],https://twitter.com/PhanThanhChu3/status/1256405636503474177,False,,0,,,,,,,"[{'user_id': '1249602227947233281', 'username': 'PhanThanhChu3'}]",,,,
1256403924438978560,1256403924438978560,1588385013000,2020-05-02,09:03:33,+07,41752968,nguoivietonline,Nguoi-Viet Online,,"Đóng cửa vì COVID-19, bảo tàng xe hơi chuyển sang hút khách ‘online’  https://www.nguoi-viet.com/xe-hoi/xe-hoi-tin-moi/dong-cua-vi-covid-19-bao-tang-xe-hoi-chuyen-sang-hut-khach-online/ …",[],['https://www.nguoi-viet.com/xe-hoi/xe-hoi-tin-moi/dong-cua-vi-covid-19-bao-tang-xe-hoi-chuyen-sang-hut-khach-online/'],[],0,0,1,[],[],https://twitter.com/nguoivietonline/status/1256403924438978560,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1256402961531580417,1256402961531580417,1588384783000,2020-05-02,08:59:43,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Mỹ cấp phép thuốc kháng virus để điều trị khẩn cấp Covid-19  https://tinhangngay.vn/my-cap-phep-thuoc-khang-virus-de-dieu-tri-khan-cap-covid-19/ … pic.twitter.com/cJzfjj5MRk,[],['https://tinhangngay.vn/my-cap-phep-thuoc-khang-virus-de-dieu-tri-khan-cap-covid-19/'],['https://pbs.twimg.com/media/EW-j1efWoAAgnix.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256402961531580417,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256402937179496452,1256402937179496452,1588384777000,2020-05-02,08:59:37,+07,1250347306617982976,nguynngcmnh18,Nguyễn Ngọc Mạnh,,Mỹ lại có thêm 1.883 người chết vì COVID-19 trong 24h #news https://tuoitre.vn/my-lai-co-them-1883-nguoi-chet-vi-covid-19-trong-24h-20200502080111657.htm …,[],['https://tuoitre.vn/my-lai-co-them-1883-nguoi-chet-vi-covid-19-trong-24h-20200502080111657.htm'],[],0,0,0,['#news'],[],https://twitter.com/NguynNgcMnh18/status/1256402937179496452,False,,0,,,,,,,"[{'user_id': '1250347306617982976', 'username': 'NguynNgcMnh18'}]",,,,
1256402414585835521,1256402414585835521,1588384653000,2020-05-02,08:57:33,+07,3263023104,xhtanhoaxa,Tân Hoa Xã,,"Tổng Giám đốc Tổ chức Y tế thế giới (WHO) Tedros Adhanom Ghebreyesus ngày 1/5 cho biết, đại dịch COVID-19 vẫn là tình trạng y tế công cộng khẩn cấp gây quan ngại quốc tế (PHEIC)  pic.twitter.com/JypNQU6Hvh",[],[],['https://pbs.twimg.com/media/EW-jU9yUMAI6xaW.jpg'],0,0,2,[],[],https://twitter.com/XHTanhoaxa/status/1256402414585835521,False,,0,,,,,,,"[{'user_id': '3263023104', 'username': 'XHTanhoaxa'}]",,,,
1256402256250966022,1256402256250966022,1588384615000,2020-05-02,08:56:55,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Thêm 5 bệnh nhân mắc Covid-19 được công bố khỏi bệnh  https://tinhangngay.vn/them-5-benh-nhan-mac-covid-19-duoc-cong-bo-khoi-benh/ …,[],['https://tinhangngay.vn/them-5-benh-nhan-mac-covid-19-duoc-cong-bo-khoi-benh/'],[],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256402256250966022,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256401108433547271,1256401108433547271,1588384341000,2020-05-02,08:52:21,+07,841916029961965568,techtimesvn,TechTimes.vn,,COVID-19 làm thị trường điện thoại thông minh điêu đứng  https://www.techtimes.vn/covid-19-lam-thi-truong-dien-thoai-thong-minh-dieu-dung/ … pic.twitter.com/syd1dXyO0J,[],['https://www.techtimes.vn/covid-19-lam-thi-truong-dien-thoai-thong-minh-dieu-dung/'],['https://pbs.twimg.com/media/EW-iJmDXYAEXFKC.jpg'],0,0,0,[],[],https://twitter.com/techtimesvn/status/1256401108433547271,False,,0,,,,,,,"[{'user_id': '841916029961965568', 'username': 'techtimesvn'}]",,,,
1256400924173615106,1256400924173615106,1588384297000,2020-05-02,08:51:37,+07,1249598504470638592,lngch65295954,Dương Huy Toàn,,Thái Lan hướng tới khách nhà giàu sau Covid-19 #news https://vnexpress.net/thai-lan-huong-toi-khach-nha-giau-sau-covid-19-4092693.html …,[],['https://vnexpress.net/thai-lan-huong-toi-khach-nha-giau-sau-covid-19-4092693.html'],[],0,0,0,['#news'],[],https://twitter.com/LNgcH65295954/status/1256400924173615106,False,,0,,,,,,,"[{'user_id': '1249598504470638592', 'username': 'LNgcH65295954'}]",,,,
1256400454998790145,1256400454998790145,1588384185000,2020-05-02,08:49:45,+07,1249599478488694784,ngyhugiangnam2,Vũ Thị Hiền,,Lý do bệnh nhân Covid-19 hồi phục xét nghiệm dương tính #news https://vnexpress.net/ly-do-benh-nhan-covid-19-hoi-phuc-xet-nghiem-duong-tinh-4092672.html …,[],['https://vnexpress.net/ly-do-benh-nhan-covid-19-hoi-phuc-xet-nghiem-duong-tinh-4092672.html'],[],0,0,0,['#news'],[],https://twitter.com/NgyHuGiangNam2/status/1256400454998790145,False,,0,,,,,,,"[{'user_id': '1249599478488694784', 'username': 'NgyHuGiangNam2'}]",,,,
1256399492057829378,1256399492057829378,1588383956000,2020-05-02,08:45:56,+07,1250354046809980928,nguynxu12486283,Nguyễn Xuân Dũng,,TP HCM: 2 ca Covid-19 tái nhiễm liên quan đến 'ổ dịch' Buddha #news  https://www.facebook.com/269646396405852_2873317709372028 …,[],['https://www.facebook.com/269646396405852_2873317709372028'],[],0,0,0,['#news'],[],https://twitter.com/NguynXu12486283/status/1256399492057829378,False,,0,,,,,,,"[{'user_id': '1250354046809980928', 'username': 'NguynXu12486283'}]",,,,
1256399466074177536,1256399466074177536,1588383950000,2020-05-02,08:45:50,+07,1209785379152265216,bat_tui,Bất động sản của tui,,"Do dịch COVID-19, nhiều nhà đầu tư bất động sản 'co vốn' chờ đợi

 https://www.bdscuatui.com/do-dich-covid-19-nhieu-nha-dau-tu-bat-dong-san-co-von-cho-doi-35787/?feed_id=23336&_unique_id=5eacd0cd6b151 …",[],['https://www.bdscuatui.com/do-dich-covid-19-nhieu-nha-dau-tu-bat-dong-san-co-von-cho-doi-35787/?feed_id=23336&_unique_id=5eacd0cd6b151'],[],0,0,0,[],[],https://twitter.com/bat_tui/status/1256399466074177536,False,,0,,,,,,,"[{'user_id': '1209785379152265216', 'username': 'bat_tui'}]",,,,
1256399317805531136,1256399317805531136,1588383914000,2020-05-02,08:45:14,+07,1248877911857225729,vthanh68113359,Nguyễn Thị Mai,,"Khoảng 1,6 tỷ người lao động có nguy cơ mất việc vì Covid-19 | THDT #news https://www.youtube.com/watch?v=-somqB9INSE …",[],['https://www.youtube.com/watch?v=-somqB9INSE'],[],0,0,0,['#news'],[],https://twitter.com/VThAnh68113359/status/1256399317805531136,False,,0,,,,,,,"[{'user_id': '1248877911857225729', 'username': 'VThAnh68113359'}]",,,,
1256399072468111360,1256399072468111360,1588383856000,2020-05-02,08:44:16,+07,1248807393317679104,vtrunghong3,Nguyễn Quốc Trung,,TP.HCM có 5 ca tái dương tính Covid-19 liên quan bar Buddha | THDT #news https://www.youtube.com/watch?v=OZJ11oIKuHo …,[],['https://www.youtube.com/watch?v=OZJ11oIKuHo'],[],0,0,0,['#news'],[],https://twitter.com/VTrungHong3/status/1256399072468111360,False,,0,,,,,,,"[{'user_id': '1248807393317679104', 'username': 'VTrungHong3'}]",,,,
1256398804095508480,1256398804095508480,1588383792000,2020-05-02,08:43:12,+07,1248882170145329153,hongthy95487812,Nguyễn Thị Thùy Phương,,Trang địa phương | 01/5/2020 | H.Tân Hồng - Chung sức chống dịch Covid-19 | THDT #news https://www.youtube.com/watch?v=xWpSH6n29TI …,[],['https://www.youtube.com/watch?v=xWpSH6n29TI'],[],0,0,0,['#news'],[],https://twitter.com/HongThY95487812/status/1256398804095508480,False,,0,,,,,,,"[{'user_id': '1248882170145329153', 'username': 'HongThY95487812'}]",,,,
1256398360338214913,1256398360338214913,1588383686000,2020-05-02,08:41:26,+07,1024501920801513472,andaica82,Le Truong An,,Thái Lan hướng tới khách nhà giàu sau Covid-19: Xứ sở chùa vàng đang hướng tới nhóm khách…  https://goo.gl/fb/xUQ4KD ,[],['https://goo.gl/fb/xUQ4KD'],[],0,0,0,[],[],https://twitter.com/AnDaiCa82/status/1256398360338214913,False,,0,,,,,,,"[{'user_id': '1024501920801513472', 'username': 'AnDaiCa82'}]",,,,
1256397733516189696,1256397733516189696,1588383537000,2020-05-02,08:38:57,+07,202956039,swstarone,Abdul Aziz,,Điểm nhấn COVID-19: Mất dấu F0 | VTV24  https://opentro.com/diem-nhan-covid-19-mat-dau-f0-vtv24/ … pic.twitter.com/7TRub1Qm6A,[],['https://opentro.com/diem-nhan-covid-19-mat-dau-f0-vtv24/'],['https://pbs.twimg.com/media/EW-fFJVXQAUWhbE.jpg'],0,0,0,[],[],https://twitter.com/swstarone/status/1256397733516189696,False,,0,,,,,,,"[{'user_id': '202956039', 'username': 'swstarone'}]",,,,
1256397629262630912,1256397629262630912,1588383512000,2020-05-02,08:38:32,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Việt Nam thêm 5 người khỏi Covid-19  https://tinhangngay.vn/viet-nam-them-5-nguoi-khoi-covid-19/ …,[],['https://tinhangngay.vn/viet-nam-them-5-nguoi-khoi-covid-19/'],[],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256397629262630912,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256396970547011585,1256396970547011585,1588383355000,2020-05-02,08:35:55,+07,1192344473151275009,vmwin86,Nguyễn Long,,FC Cologne ghi nhận 3 ca dương tính với COVID-19  https://bongda.ws/fc-cologne-ghi-nhan-3-ca-duong-tinh-voi-covid-19/ … pic.twitter.com/AVBZIjz3IG,[],['https://bongda.ws/fc-cologne-ghi-nhan-3-ca-duong-tinh-voi-covid-19/'],['https://pbs.twimg.com/media/EW-eYvyUwAEDr9E.jpg'],0,0,0,[],[],https://twitter.com/vmwin86/status/1256396970547011585,False,,0,,,,,,,"[{'user_id': '1192344473151275009', 'username': 'vmwin86'}]",,,,
1256395162512691201,1256395162512691201,1588382924000,2020-05-02,08:28:44,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Bộ trưởng Xây dựng Nhà ở và Tiện ích Công cộng Nga mắc COVID-19  https://tinhangngay.vn/bo-truong-xay-dung-nha-o-va-tien-ich-cong-cong-nga-mac-covid-19/ … pic.twitter.com/wK7mY4WCT7,[],['https://tinhangngay.vn/bo-truong-xay-dung-nha-o-va-tien-ich-cong-cong-nga-mac-covid-19/'],['https://pbs.twimg.com/media/EW-cvfTXsAILPTv.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256395162512691201,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256394428840845317,1256394428840845317,1588382749000,2020-05-02,08:25:49,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Cả nước chỉ còn hơn 16.000 người đang cách ly phòng dịch Covid-19  http://hoicodo.com/620701/ca-nuoc-chi-con-hon-16-000-nguoi-dang-cach-ly-phong-dich-covid-19/ … pic.twitter.com/Qv6RmrBlfR,[],['http://hoicodo.com/620701/ca-nuoc-chi-con-hon-16-000-nguoi-dang-cach-ly-phong-dich-covid-19/'],['https://pbs.twimg.com/media/EW-cEyxXsAAtscZ.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256394428840845317,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256394203275329537,1256394203275329537,1588382695000,2020-05-02,08:24:55,+07,735412203889647616,baotinhay,baotinhay.com,,Covid-19 có thể kéo dài hai năm  https://baotinhay.com/covid-19-co-the-keo-dai-hai-nam.html … pic.twitter.com/X4S3pmriKR,[],['https://baotinhay.com/covid-19-co-the-keo-dai-hai-nam.html'],['https://pbs.twimg.com/media/EW-b3qxXsAQKsra.jpg'],0,0,1,[],[],https://twitter.com/baotinhay/status/1256394203275329537,False,,0,,,,,,,"[{'user_id': '735412203889647616', 'username': 'baotinhay'}]",,,,
1256393865801728000,1256393865801728000,1588382614000,2020-05-02,08:23:34,+07,1189185444262449154,tarilola,Maz Est,,Ma'z êst hama hewûê ho despê ken #basaramayacaksiniz #KimJongUn #ykstarihinedokunma #colesprouseisoverparty #Covid_19 #coronavirus #letsdance #twittervskpop pic.twitter.com/Bfbk1zW1X1,[],[],[],1,1,7,"['#basaramayacaksiniz', '#kimjongun', '#ykstarihinedokunma', '#colesprouseisoverparty', '#covid_19', '#coronavirus', '#letsdance', '#twittervskpop']",[],https://twitter.com/TariLola/status/1256393865801728000,False,,1,,,,,,,"[{'user_id': '1189185444262449154', 'username': 'TariLola'}]",,,,
